timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,success_factor
2024.06.28 08:00:00,GBPUSD,1.26232,1.26499,1.26226,1.26355,15201,1.260048,1.26544,1.270832,1.001755,0.324727,0.852129,42.995037,0,1.170717,-0.04878,0.097345,0.170063,-0.32248,-0.046739,0.945204,0,0.006338,0,3,8,14.526532,1,0
2024.06.28 12:00:00,GBPUSD,1.26355,1.26618,1.26311,1.26502,18160,1.260149,1.265219,1.270289,1.00235,0.480376,0.801509,48.868675,1,1.353683,-0.29932,0.116204,0.175067,-0.332856,0.097345,1.170717,0,0.06734,0,3,9,14.625856,1,0
2024.06.28 16:00:00,GBPUSD,1.26502,1.26516,1.26195,1.26419,26149,1.260364,1.264923,1.269482,1.001259,0.419613,0.720862,45.987437,1,1.866612,-2.698795,-0.065655,0.180806,-0.343611,0.116204,1.353683,0,-0.091837,0,3,10,14.569804,1,0
2024.06.28 20:00:00,GBPUSD,1.26419,1.26542,1.26309,1.26434,9924,1.260399,1.264741,1.269083,1.002135,0.453823,0.686615,46.600191,0,0.72516,-7.333333,0.011864,0.181034,-0.354703,-0.065655,1.866612,0,0.090336,0,3,11,14.579939,2,1
2024.07.01 00:00:00,GBPUSD,1.26457,1.2656,1.26352,1.26527,7247,1.260499,1.264612,1.268726,1.002397,0.579918,0.65057,50.360272,0,0.553326,-1.5,0.055324,0.179722,-0.364883,0.011864,0.72516,0.018191,0.034043,0,3,12,14.642724,3,0
2024.07.01 04:00:00,GBPUSD,1.26526,1.26657,1.26502,1.26572,9418,1.260741,1.264468,1.268195,1.003394,0.667982,0.589432,52.117189,0,0.715743,-0.521739,0.036343,0.175573,-0.375403,0.055324,0.553326,-0.00079,0.118716,0,3,13,14.673071,3,0
2024.07.01 08:00:00,GBPUSD,1.26571,1.26895,1.26566,1.26739,17780,1.260899,1.264413,1.267927,1.003776,0.9236,0.55582,58.050982,0,1.289191,-0.029762,0.132556,0.181359,-0.383035,0.036343,0.715743,-0.00079,0.050592,0,3,14,14.785504,1,0
2024.07.01 12:00:00,GBPUSD,1.26739,1.26802,1.26581,1.26653,16617,1.261189,1.264311,1.267433,1.003664,0.855392,0.49385,54.317942,0,1.179795,-0.837209,-0.067902,0.180983,-0.392565,0.132556,1.289191,0,0.011852,0,3,15,14.727642,1,1
2024.07.01 16:00:00,GBPUSD,1.26654,1.27076,1.26364,1.26481,22527,1.261268,1.264222,1.267176,1.001881,0.599529,0.46731,47.709852,0,1.560312,-0.676301,-0.136779,0.208493,-0.407852,-0.067902,1.179795,0.00079,-0.171432,0,3,16,14.611681,1,1
2024.07.01 20:00:00,GBPUSD,1.26481,1.26518,1.26333,1.26497,9857,1.261276,1.264246,1.267215,1.001629,0.621977,0.469818,48.339457,0,0.704308,-9.25,0.012649,0.204023,-0.419057,-0.136779,1.560312,0,-0.024532,0,3,17,14.622481,2,1
2024.07.02 00:00:00,GBPUSD,1.26383,1.26537,1.26307,1.26411,4840,1.261452,1.264323,1.267193,1.001282,0.462982,0.454038,45.18988,0,0.368443,-2.714286,0.02215,0.202575,-0.430603,0.012649,0.704308,-0.090121,-0.020581,0,2,18,14.564397,3,1
2024.07.02 04:00:00,GBPUSD,1.26411,1.26422,1.26319,1.2633,8059,1.261647,1.264381,1.267115,1.001223,0.302273,0.432395,42.388513,0,0.617311,-0.135802,-0.064118,0.194049,-0.442405,0.02215,0.368443,0,0.009501,0,1,19,14.509618,3,1
2024.07.02 08:00:00,GBPUSD,1.26329,1.26396,1.26155,1.2629,16114,1.261963,1.264452,1.266942,0.999672,0.188145,0.39371,41.035662,0,1.19167,-3.461538,-0.030881,0.193877,-0.453476,-0.064118,0.617311,-0.000792,-0.12983,0,1,0,14.48254,1,1
2024.07.02 12:00:00,GBPUSD,1.26288,1.26691,1.26271,1.26645,16326,1.261991,1.264594,1.267197,1.00057,0.856525,0.411658,54.817934,1,1.175133,-0.047619,0.28189,0.203212,-0.459047,-0.030881,1.19167,-0.001584,0.09195,0,1,1,14.722255,1,1
2024.07.02 16:00:00,GBPUSD,1.26645,1.26852,1.26615,1.26685,22177,1.262031,1.26476,1.26749,1.003264,0.88273,0.431659,56.064076,0,1.555784,-0.75,0.031574,0.202,-0.463165,0.28189,1.175133,0,0.27243,0,1,2,14.749181,1,1
2024.07.02 20:00:00,GBPUSD,1.26683,1.26878,1.26669,1.2685,10116,1.26174,1.264909,1.268079,1.003923,1.066463,0.5011,60.859592,0,0.729441,-0.083832,0.131652,0.199096,-0.462661,0.031574,1.555784,-0.001579,0.042649,0,1,3,14.860071,2,1
2024.07.03 00:00:00,GBPUSD,1.26756,1.26933,1.26728,1.26886,4245,1.26149,1.265098,1.268706,1.00459,1.021361,0.570369,61.838285,0,0.325817,-0.215385,0.102454,0.196363,-0.459168,0.131652,0.729441,-0.074103,0.046578,0,1,4,14.884227,3,1
2024.07.03 04:00:00,GBPUSD,1.26885,1.26885,1.26815,1.26867,6266,1.261447,1.265333,1.269218,1.005314,0.929461,0.614176,60.971751,0,0.485281,-2.888889,-0.014188,0.186361,-0.455174,0.102454,0.325817,-0.000788,0.068651,0,1,5,14.87148,3,1
2024.07.03 08:00:00,GBPUSD,1.26866,1.27015,1.26781,1.26956,12888,1.261537,1.265665,1.269794,1.004973,0.971641,0.652411,63.54846,0,0.969792,-0.944444,0.070891,0.186094,-0.449833,-0.014188,0.485281,-0.000788,-0.026811,0,1,6,14.931157,1,1
2024.07.03 12:00:00,GBPUSD,1.26955,1.27225,1.26919,1.27187,15086,1.261496,1.266143,1.27079,1.006099,1.116204,0.73404,69.227288,0,1.121648,-0.155172,0.182409,0.189673,-0.442636,0.070891,0.969792,-0.000788,0.108849,0,1,7,15.085661,1,1
2024.07.03 16:00:00,GBPUSD,1.27187,1.27772,1.27184,1.2754,22896,1.260737,1.266736,1.272734,1.008807,1.222202,0.947107,75.506913,0,1.654981,-0.008499,0.276776,0.208568,-0.429916,0.182409,1.121648,0,0.208795,0,1,8,15.320684,1,1
2024.07.03 20:00:00,GBPUSD,1.2754,1.2754,1.27338,1.27424,7602,1.260428,1.267197,1.273965,1.010276,1.020336,1.068221,70.421337,0,0.571291,-0.741379,-0.091035,0.20517,-0.418861,0.276776,1.654981,0,0.121084,0,1,9,15.243596,2,1
2024.07.04 00:00:00,GBPUSD,1.27377,1.27515,1.27314,1.27506,3254,1.260311,1.26774,1.275169,1.010179,0.99268,1.171969,71.863973,0,0.267556,-0.488372,0.101172,0.201652,-0.402985,-0.091035,0.571291,-0.036885,-0.018847,0,1,10,15.298104,3,1
2024.07.04 04:00:00,GBPUSD,1.27506,1.27536,1.27404,1.27435,6225,1.260455,1.26824,1.276026,1.010778,0.892374,1.227732,68.737868,0,0.519746,-0.43662,-0.055715,0.194752,-0.388755,0.101172,0.267556,0,0.070691,0,1,11,15.250912,3,1
2024.07.04 08:00:00,GBPUSD,1.27435,1.27628,1.2741,1.27556,13384,1.260478,1.268755,1.277032,1.010807,0.911098,1.304682,71.049211,0,1.089561,-0.206612,0.09486,0.192877,-0.372264,-0.055715,0.519746,0,0.004709,0,1,12,15.331305,1,1
2024.07.04 12:00:00,GBPUSD,1.27555,1.27637,1.2747,1.27492,12547,1.260647,1.269215,1.277783,1.011148,0.832915,1.350167,68.177973,0,1.008577,-0.349206,-0.049415,0.188546,-0.35772,0.09486,1.089561,-0.000784,0.047092,0,1,13,15.288802,1,1
2024.07.04 16:00:00,GBPUSD,1.27492,1.27676,1.27471,1.27612,12858,1.260623,1.269652,1.27868,1.011175,0.858207,1.422278,70.578777,0,1.054436,-0.175,0.094035,0.186388,-0.343365,-0.049415,1.008577,0,0.000784,0,1,14,15.368461,1,1
2024.07.04 20:00:00,GBPUSD,1.27611,1.27631,1.27581,1.27585,2416,1.260823,1.270118,1.279412,1.011887,0.808378,1.46358,69.311701,0,0.210377,-0.153846,-0.020379,0.175911,-0.331234,0.094035,1.054436,-0.000784,0.086294,0,1,15,15.350551,2,1
2024.07.05 00:00:00,GBPUSD,1.27577,1.27674,1.27541,1.27642,6881,1.261352,1.270698,1.280044,1.011145,0.806113,1.471038,70.515138,0,0.642973,-0.553846,0.050924,0.170716,-0.319624,-0.020379,0.210377,-0.00627,-0.031353,0,1,16,15.388352,3,1
2024.07.05 04:00:00,GBPUSD,1.27641,1.27726,1.27616,1.27703,12242,1.261955,1.271301,1.280647,1.011257,0.806483,1.470361,71.790084,0,1.131308,-0.403226,0.04855,0.164599,-0.308799,0.050924,0.642973,-0.000783,0.058805,0,1,17,15.428768,3,1
2024.07.05 08:00:00,GBPUSD,1.27703,1.27814,1.27632,1.27794,14695,1.262832,1.271992,1.281153,1.010681,0.824627,1.44034,73.622495,0,1.298851,-0.78022,0.071208,0.162905,-0.29679,0.04855,1.131308,0,0.012538,0,1,18,15.48899,1,1
2024.07.05 12:00:00,GBPUSD,1.27794,1.2811,1.27608,1.28029,21521,1.263915,1.272842,1.281769,1.009625,0.917175,1.402642,77.658443,0,1.795369,-0.791489,0.183552,0.178999,-0.282924,0.071208,1.298851,0,-0.018804,0,1,19,15.644112,1,0
2024.07.05 16:00:00,GBPUSD,1.28027,1.28142,1.2787,1.27983,32618,1.265514,1.273689,1.281863,1.010419,0.875664,1.283548,75.231897,0,2.545865,-2.568182,-0.03438,0.181453,-0.271266,0.183552,1.795369,-0.001562,0.205316,0,0,20,15.613792,1,1
2024.07.05 20:00:00,GBPUSD,1.27983,1.28171,1.27979,1.28146,8644,1.266305,1.274439,1.282573,1.010649,0.931575,1.276509,77.870564,0,0.695523,-0.02454,0.127199,0.17898,-0.25407,-0.03438,2.545865,0,0.085243,0,0,21,15.721131,2,0
2024.07.08 00:00:00,GBPUSD,1.27874,1.28156,1.27856,1.2805,7485,1.267367,1.275122,1.282876,1.008832,0.846805,1.216253,72.941814,0,0.640102,-0.102273,0.137446,0.183055,-0.238329,0.127199,0.695523,-0.212258,-0.09611,0,0,22,15.657946,3,0
2024.07.08 04:00:00,GBPUSD,1.2805,1.28189,1.28023,1.28143,9686,1.268175,1.275768,1.283361,1.009506,0.872859,1.190291,74.617868,0,0.829853,-0.290323,0.072575,0.179109,-0.22226,0.137446,0.640102,0,0.130616,0,0,23,15.719158,3,0
2024.07.08 08:00:00,GBPUSD,1.28144,1.28214,1.27998,1.28192,22193,1.269075,1.276421,1.283767,1.008593,0.874269,1.151081,75.479681,0,1.765644,-3.041667,0.037444,0.178288,-0.205352,0.072575,0.829853,0.00078,-0.019528,0,0,24,15.751373,1,0
2024.07.08 12:00:00,GBPUSD,1.28192,1.28405,1.28131,1.28383,20444,1.270063,1.277179,1.284295,1.008855,0.967347,1.114284,78.538583,0,1.539661,-0.319372,0.148774,0.180551,-0.186279,0.037444,1.765644,0,0.103908,0,0,25,15.876713,1,0
2024.07.08 16:00:00,GBPUSD,1.2838,1.28457,1.28197,1.28213,21037,1.2713,1.277808,1.284315,1.008393,0.832124,1.01852,70.150368,0,1.537152,-0.095808,-0.130252,0.182362,-0.165904,0.148774,1.539661,-0.002337,0.05151,0,0,26,15.765172,1,0
2024.07.08 20:00:00,GBPUSD,1.28213,1.28225,1.28057,1.28067,9379,1.272234,1.278248,1.284261,1.006552,0.70143,0.940861,63.84379,0,0.699907,-0.068493,-0.114003,0.178899,-0.143972,-0.130252,1.537152,0,-0.109207,0,0,27,15.669142,2,1
2024.07.09 00:00:00,GBPUSD,1.28052,1.28166,1.28007,1.28082,5424,1.272555,1.278519,1.284482,1.005906,0.692954,0.932932,64.199889,0,0.432993,-1.5,0.023422,0.174968,-0.117975,-0.114003,0.699907,-0.011713,-0.039045,0,0,28,15.679018,3,1
2024.07.09 04:00:00,GBPUSD,1.28082,1.28092,1.27984,1.28082,11816,1.273144,1.278847,1.284551,1.00526,0.672912,0.892015,64.199889,0,0.927658,0,0,0.168493,-0.092355,0.023422,0.432993,0,-0.017968,0,0,29,15.679018,3,1
2024.07.09 08:00:00,GBPUSD,1.28082,1.28125,1.2796,1.28056,15043,1.27365,1.279122,1.284595,1.004672,0.631339,0.855659,62.953483,0,1.12877,-3.692308,-0.020304,0.165693,-0.065905,0,0.927658,0,-0.018752,0,0,30,15.661898,1,1
2024.07.09 12:00:00,GBPUSD,1.28055,1.28251,1.27936,1.28063,20575,1.274391,1.279436,1.284482,1.003899,0.618284,0.788638,63.160852,0,1.464997,-14.875,0.006247,0.171419,-0.042479,-0.020304,1.12877,-0.000781,-0.018756,0,0,31,15.666508,1,1
2024.07.09 16:00:00,GBPUSD,1.28063,1.28212,1.27778,1.27833,29762,1.274819,1.279575,1.284331,1.002322,0.3691,0.743302,52.718981,0,2.002382,-0.23913,-0.179922,0.183712,-0.021833,0.006247,1.464997,0,-0.123499,0,0,32,15.514773,1,1
2024.07.09 20:00:00,GBPUSD,1.27832,1.27907,1.27814,1.27864,11688,1.275481,1.279761,1.284041,1.002085,0.36904,0.668867,53.826974,0,0.788645,-0.5625,0.025027,0.175743,-0.003429,-0.179922,2.002382,-0.000782,0.028174,0,0,33,15.535256,2,1
2024.07.10 00:00:00,GBPUSD,1.27788,1.27919,1.27788,1.2786,5389,1.275901,1.279885,1.283869,1.001551,0.338742,0.622603,53.652263,0,0.373021,0,0.056312,0.170514,0.014817,0.025027,0.788645,-0.059438,-0.020342,0,0,34,15.532614,3,1
2024.07.10 04:00:00,GBPUSD,1.27859,1.27947,1.27843,1.27943,13770,1.276524,1.280064,1.283604,1.001493,0.410452,0.553099,56.78658,0,0.917107,-0.190476,0.065654,0.164038,0.035211,0.056312,0.373021,-0.000782,0.04304,0,0,35,15.58741,3,1
2024.07.10 08:00:00,GBPUSD,1.27943,1.2802,1.27886,1.27968,16795,1.277097,1.280227,1.283357,1.001381,0.41263,0.489031,57.714169,0,1.082829,-2.28,0.019536,0.15977,0.057428,0.065654,0.917107,0,0.033635,0,0,36,15.603901,1,1
2024.07.10 12:00:00,GBPUSD,1.27967,1.28128,1.27967,1.28084,18571,1.277645,1.280418,1.28319,1.001585,0.576204,0.433011,61.810405,0,1.173393,0,0.091346,0.157202,0.081739,0.019536,1.082829,-0.000781,0.063338,0,0,37,15.680335,1,1
2024.07.10 16:00:00,GBPUSD,1.28084,1.28469,1.28062,1.28462,22327,1.277662,1.280752,1.283841,1.002315,1.126127,0.482409,71.49913,0,1.3775,-0.058201,0.29425,0.168174,0.108795,0.091346,1.173393,0,0.074238,0,0,38,15.928446,1,1
2024.07.10 20:00:00,GBPUSD,1.28462,1.28488,1.28346,1.28479,11793,1.277432,1.280977,1.284521,1.004718,1.038018,0.553332,71.845084,0,0.750098,-6.823529,0.013232,0.164036,0.134598,0.29425,1.3775,0,0.221768,0,0,39,15.93957,2,1
2024.07.11 00:00:00,GBPUSD,1.28472,1.28586,1.28462,1.2855,5405,1.277251,1.28126,1.285269,1.005769,1.028875,0.625714,73.302629,0,0.376359,-0.128205,0.060677,0.159125,0.162956,0.013232,0.750098,-0.005448,0.090381,0,0,40,15.985998,3,1
2024.07.11 04:00:00,GBPUSD,1.28549,1.2864,1.28493,1.28575,10127,1.277013,1.281475,1.285936,1.0062,0.979117,0.696362,73.816625,0,0.701537,-2.153846,0.020222,0.155897,0.191491,0.060677,0.376359,-0.000778,0.024132,0,0,41,16.002333,3,1
2024.07.11 08:00:00,GBPUSD,1.28575,1.28754,1.28552,1.28753,16884,1.276673,1.281826,1.286979,1.00693,1.053418,0.804076,77.184703,0,1.132744,-0.129213,0.138249,0.155767,0.220488,0.020222,0.701537,0,0.045917,0,0,42,16.118459,1,1
2024.07.11 12:00:00,GBPUSD,1.28753,1.29494,1.2869,1.29318,24089,1.275277,1.282414,1.28955,1.009114,1.254335,1.112967,84.15289,0,1.541642,-0.111504,0.436907,0.188418,0.254671,0.138249,1.132744,0,0.10735,0,0,43,16.484944,1,1
2024.07.11 16:00:00,GBPUSD,1.29317,1.29486,1.2904,1.29108,37595,1.274805,1.282872,1.290938,1.012233,1.008825,1.257511,74.985862,0,2.292986,-0.325359,-0.16188,0.199919,0.285238,0.436907,1.541642,-0.000773,0.271971,0,0,44,16.349103,1,1
2024.07.11 20:00:00,GBPUSD,1.29108,1.29149,1.28989,1.29136,14354,1.274375,1.283248,1.292121,1.012174,0.957139,1.382831,75.371099,0,0.892043,-4.25,0.021683,0.194449,0.317557,-0.16188,2.292986,0,-0.039523,0,0,45,16.367241,2,1
2024.07.12 00:00:00,GBPUSD,1.29117,1.29243,1.28985,1.29092,11178,1.274229,1.283688,1.293146,1.01226,0.88231,1.473716,73.456611,0,0.716621,-4.28,-0.019366,0.194897,0.352706,0.021683,0.892043,-0.014713,-0.003101,0,0,46,16.338735,3,1
2024.07.12 04:00:00,GBPUSD,1.29092,1.29126,1.29019,1.29112,13887,1.27433,1.28421,1.29409,1.012445,0.849709,1.538632,73.782597,0,0.877613,-3.65,0.01549,0.186867,0.387621,-0.019366,0.716621,0,0.02636,0,0,47,16.351695,3,1
2024.07.12 08:00:00,GBPUSD,1.29112,1.2946,1.29026,1.2946,20563,1.274175,1.284899,1.295623,1.012624,0.952311,1.669208,78.687326,0,1.240188,-0.247126,0.268809,0.196999,0.426931,0.01549,0.877613,0,0.005426,0,0,48,16.576549,1,1
2024.07.12 12:00:00,GBPUSD,1.2946,1.29687,1.29303,1.29653,26219,1.274011,1.285684,1.297358,1.014928,0.964552,1.815853,80.829352,0,1.515488,-0.813472,0.148859,0.20381,0.470213,0.268809,1.240188,0,0.214685,0,0,49,16.700732,1,0
2024.07.12 16:00:00,GBPUSD,1.29653,1.29906,1.29579,1.29872,31134,1.273877,1.286593,1.299308,1.017202,0.976862,1.976687,82.926293,0,1.719612,-0.3379,0.168628,0.206918,0.516174,0.148859,1.515488,0,0.213452,0,0,50,16.841197,1,0
2024.07.12 20:00:00,GBPUSD,1.29873,1.29904,1.29806,1.2987,9800,1.274056,1.287496,1.300936,1.018841,0.91681,2.087801,82.837179,0,0.55788,-21.333333,-0.00231,0.197531,0.558347,0.168628,1.719612,0.00077,0.175183,0,0,51,16.839917,2,0
2024.07.15 00:00:00,GBPUSD,1.29643,1.29805,1.29619,1.2966,9338,1.275103,1.28841,1.301716,1.016538,0.807754,2.065633,73.861909,0,0.56439,-1.411765,0.013111,0.197546,0.59781,-0.00231,0.55788,-0.17479,-0.144061,0,0,52,16.705229,3,0
2024.07.15 04:00:00,GBPUSD,1.2966,1.2975,1.29619,1.2975,9729,1.276277,1.289353,1.302428,1.015602,0.811568,2.02815,75.106744,0,0.591524,-0.455556,0.069364,0.19052,0.633861,0.013111,0.56439,0,0,0,0,53,16.763006,3,0
2024.07.15 08:00:00,GBPUSD,1.2975,1.29897,1.29632,1.29889,21318,1.277643,1.290367,1.303091,1.014619,0.83491,1.972202,76.933875,0,1.23627,-0.848921,0.107014,0.191295,0.670384,0.069364,0.591524,0,0.010029,0,0,54,16.852081,1,0
2024.07.15 12:00:00,GBPUSD,1.29889,1.29913,1.29671,1.29771,24219,1.279222,1.291281,1.30334,1.013671,0.766557,1.867806,72.096038,0,1.363203,-0.847458,-0.090929,0.191113,0.707076,0.107014,1.23627,0,0.030085,0,0,55,16.776475,1,1
2024.07.15 16:00:00,GBPUSD,1.29771,1.29948,1.29678,1.29773,23438,1.281067,1.292183,1.3033,1.012265,0.749478,1.720533,72.12803,0,1.295032,-46.5,0.001541,0.19232,0.741946,-0.090929,1.363203,0,0.005398,0,0,56,16.777758,1,1
2024.07.15 20:00:00,GBPUSD,1.29773,1.29774,1.29618,1.29678,14471,1.283005,1.292981,1.302956,1.010269,0.690433,1.543097,68.132271,0,0.808734,-0.631579,-0.073258,0.187307,0.772298,0.001541,1.295032,0,-0.046268,0,0,57,16.716791,2,1
2024.07.16 00:00:00,GBPUSD,1.29669,1.29699,1.29616,1.2965,5891,1.284268,1.293575,1.302881,1.00926,0.657179,1.438844,66.954945,0,0.345076,-1.789474,-0.014655,0.178538,0.795438,-0.073258,0.808734,-0.00694,-0.001543,0,0,58,16.698804,3,1
2024.07.16 04:00:00,GBPUSD,1.29651,1.29668,1.29614,1.29631,10170,1.285704,1.294151,1.302597,1.008117,0.627835,1.305327,66.120001,0,0.598572,-0.85,-0.015428,0.168785,0.819457,-0.014655,0.345076,0.000771,-0.001543,0,0,59,16.686595,3,1
2024.07.16 08:00:00,GBPUSD,1.29631,1.29729,1.29514,1.29633,15312,1.287198,1.294692,1.302186,1.00617,0.609294,1.157582,66.167828,0,0.875682,-58.5,0.001543,0.168573,0.841861,-0.015428,0.598572,0,-0.077152,0,0,60,16.68788,1,1
2024.07.16 12:00:00,GBPUSD,1.29633,1.29799,1.29378,1.29468,19122,1.288864,1.295138,1.301413,1.003814,0.463461,0.968867,58.793989,0,1.066151,-0.545455,-0.127445,0.179959,0.864631,0.001543,0.875682,0,-0.105008,0,0,61,16.581704,1,1
2024.07.16 16:00:00,GBPUSD,1.29469,1.29584,1.29409,1.29545,19460,1.290321,1.295535,1.300748,1.002921,0.491896,0.80481,60.979395,0,1.07726,-0.789474,0.058667,0.176654,0.885472,-0.127445,1.066151,0.000772,0.023961,0,0,62,16.631286,1,1
2024.07.16 20:00:00,GBPUSD,1.29544,1.2977,1.29525,1.29736,10475,1.29059,1.295744,1.300897,1.003611,0.656827,0.795494,65.821674,0,0.602578,-0.098958,0.147993,0.177284,0.909162,0.058667,1.07726,-0.000772,0.089638,0,0,63,16.754024,2,1
2024.07.17 00:00:00,GBPUSD,1.29658,1.29782,1.29629,1.29694,6332,1.29133,1.296036,1.300743,1.003841,0.595977,0.72635,63.942588,0,0.40024,-0.805556,0.027758,0.1731,0.932769,0.147993,0.602578,-0.060122,0.080293,0,0,64,16.727065,3,1
2024.07.17 04:00:00,GBPUSD,1.29694,1.29786,1.29666,1.29682,8292,1.292114,1.29631,1.300505,1.003519,0.560833,0.647359,63.385805,0,0.534368,-1.333333,-0.009253,0.16736,0.956093,0.027758,0.40024,0,0.028543,0,0,65,16.71936,3,1
2024.07.17 08:00:00,GBPUSD,1.29683,1.30306,1.29661,1.30286,20454,1.292553,1.296906,1.30126,1.003139,1.183772,0.671355,75.126124,0,1.279879,-0.036484,0.462828,0.190047,0.980804,-0.009253,0.534368,0.000771,-0.003856,0,0,66,17.105445,1,0
2024.07.17 12:00:00,GBPUSD,1.30286,1.30444,1.30217,1.30322,18852,1.29318,1.297511,1.301843,1.006952,1.158923,0.667692,75.627746,0,1.161592,-1.916667,0.027624,0.188866,1.008794,0.462828,1.279879,0,0.428811,0,0,67,17.128344,1,0
2024.07.17 16:00:00,GBPUSD,1.30322,1.30362,1.2999,1.3004,22735,1.293512,1.297801,1.302091,1.004939,0.802886,0.661053,64.632279,0,1.391537,-0.177305,-0.216856,0.196189,1.034205,0.027624,1.161592,0,-0.174324,0,0,68,16.948631,1,0
2024.07.17 20:00:00,GBPUSD,1.3004,1.30121,1.30007,1.30084,13981,1.293574,1.298017,1.30246,1.005022,0.81771,0.684541,65.475703,0,0.889029,-0.75,0.033824,0.188373,1.055383,-0.216856,1.391537,0,0.013078,0,0,69,16.976723,2,0
2024.07.18 00:00:00,GBPUSD,1.30048,1.30109,1.30021,1.30037,7109,1.293548,1.298099,1.302651,1.00515,0.749406,0.701306,63.727486,0,0.489435,-1.454545,-0.008459,0.179815,1.076809,0.033824,0.889029,-0.027674,0.010769,0,0,70,16.946715,3,0
2024.07.18 04:00:00,GBPUSD,1.30037,1.30071,1.29992,1.30016,10861,1.293538,1.298173,1.302807,1.004933,0.714443,0.713941,62.919128,0,0.745029,-1.142857,-0.016152,0.171338,1.095773,-0.008459,0.489435,0,-0.022304,0,0,71,16.933301,3,0
2024.07.18 08:00:00,GBPUSD,1.30016,1.30129,1.29829,1.29859,18111,1.293692,1.298272,1.302852,1.003554,0.534717,0.705538,57.0888,0,1.206065,-0.191083,-0.1209,0.175794,1.116018,-0.016152,0.745029,0,-0.125392,0,0,72,16.832873,1,0
2024.07.18 12:00:00,GBPUSD,1.29859,1.29965,1.29742,1.29815,15698,1.293738,1.298305,1.302871,1.002846,0.483084,0.703492,55.535627,0,1.025005,-1.659091,-0.033894,0.175562,1.132978,-0.1209,1.206065,0,-0.067011,0,0,73,16.804684,1,0
2024.07.18 16:00:00,GBPUSD,1.29812,1.29851,1.29685,1.29718,23852,1.293635,1.298219,1.302803,1.002485,0.386663,0.70615,52.166159,0,1.544644,-0.351064,-0.072465,0.172285,1.14705,-0.033894,1.025005,-0.002311,-0.043933,0,0,74,16.742472,1,0
2024.07.18 20:00:00,GBPUSD,1.29718,1.29723,1.29402,1.2943,15459,1.293158,1.298049,1.302939,1.000666,0.116731,0.753465,43.690358,0,1.030342,-0.097222,-0.222514,0.17805,1.157595,-0.072465,1.544644,0,-0.218221,0,0,75,16.557212,2,0
2024.07.19 00:00:00,GBPUSD,1.29406,1.29508,1.29348,1.29447,6342,1.292752,1.297886,1.303019,1.000563,0.167304,0.790989,44.266001,0,0.448231,-1.414634,0.031673,0.174139,1.170104,-0.222514,1.030342,-0.018543,-0.04173,0,0,76,16.568171,3,0
2024.07.19 04:00:00,GBPUSD,1.29447,1.29468,1.29341,1.29385,10566,1.292328,1.297739,1.30315,1.000837,0.140616,0.833858,42.557278,0,0.757219,-0.709677,-0.047919,0.168789,1.185964,0.031673,0.448231,0,-0.005412,0,0,77,16.528191,3,0
2024.07.19 08:00:00,GBPUSD,1.29386,1.29417,1.29144,1.29171,16842,1.291499,1.2975,1.3035,0.999954,0.017598,0.924964,37.217153,0,1.161417,-0.125581,-0.166446,0.172089,1.200722,-0.047919,0.757219,0.000773,-0.152311,0,1,0,16.389902,1,0
2024.07.19 12:00:00,GBPUSD,1.29172,1.29288,1.29,1.29203,15951,1.290841,1.297286,1.30373,0.999348,0.092219,0.993461,38.460669,0,1.078477,-5.548387,0.023993,0.175679,1.21349,-0.166446,1.161417,0.000774,-0.111503,0,2,0,16.41061,1,0
2024.07.19 16:00:00,GBPUSD,1.29202,1.29266,1.29117,1.29142,19218,1.290113,1.29704,1.303967,1.000819,0.094337,1.068115,36.957934,0,1.282431,-0.416667,-0.04646,0.171449,1.225554,0.023993,1.078477,-0.000774,0.090698,0,2,1,16.371126,1,0
2024.07.19 20:00:00,GBPUSD,1.29142,1.29185,1.29065,1.29108,11063,1.289522,1.29686,1.304198,1.000875,0.106149,1.131625,36.11102,0,0.758641,-1.264706,-0.026335,0.165883,1.236411,-0.04646,1.282431,0,-0.040274,0,2,2,16.349103,2,0
2024.07.22 00:00:00,GBPUSD,1.29087,1.29395,1.29055,1.29286,8287,1.289209,1.296731,1.304252,1.00104,0.242717,1.160129,43.420944,1,0.590916,-0.160804,0.153922,0.172607,1.251686,-0.026335,0.758641,-0.016265,-0.007748,0,2,3,16.464273,3,0
2024.07.22 04:00:00,GBPUSD,1.29286,1.29299,1.2912,1.29179,9667,1.288637,1.296452,1.304267,1.001989,0.201719,1.205564,40.426595,1,0.69131,-0.551402,-0.082831,0.170308,1.267323,0.153922,0.590916,0,0.050366,0,2,4,16.39508,3,0
2024.07.22 08:00:00,GBPUSD,1.29176,1.29322,1.29098,1.29276,15730,1.28827,1.296243,1.304216,1.002104,0.281585,1.230227,44.184378,0,1.088318,-0.78,0.077354,0.170401,1.282396,-0.082831,0.69131,-0.002322,-0.017038,0,2,5,16.457811,1,0
