timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,model_prediction,model_confidence,model_signal_raw,signal_strength,signal_strength_value,model_signal
2025.10.29 16:00:00,AUDUSD,0.65969,0.66149,0.65956,0.66123,28728,0.650035,0.656072,0.662109,1.014653,0.927218,1.840263,75.607502,0,1.511646,-0.084416,0.232899,0.280535,-0.682834,0.028801,1.276731,-0.001516,0.135121,0,0,50,0.0,1,1,0.5052241692164531,0,Weak,1,0
2025.10.29 20:00:00,AUDUSD,0.66121,0.66158,0.65571,0.65746,48312,0.650631,0.656357,0.662083,1.007806,0.59632,1.744695,56.285766,0,2.375776,-0.466667,-0.570377,0.325764,-0.651568,0.232899,1.511646,-0.003025,-0.583722,0,0,51,0.0,2,0,0.11108042820764912,0,None,0,0
2025.10.30 00:00:00,AUDUSD,0.65679,0.65874,0.65664,0.65862,10550,0.651514,0.656741,0.661969,1.007868,0.679677,1.591935,59.69851,0,0.547096,-0.081967,0.277854,0.324738,-0.615249,-0.570377,2.375776,-0.101907,0.141831,1,0,52,0.0,3,1,0.7157173708019505,1,Medium,2,1
2025.10.30 04:00:00,AUDUSD,0.6586,0.65976,0.65739,0.6594,28556,0.652494,0.657155,0.661817,1.007504,0.740725,1.418831,61.854964,0,1.415198,-1.5125,0.121322,0.326858,-0.580217,0.277854,0.547096,-0.003037,0.114218,0,0,53,0.0,3,0,0.4933654463693325,0,None,0,0
2025.10.30 08:00:00,AUDUSD,0.6594,0.65962,0.6573,0.6577,30123,0.653116,0.657387,0.661658,1.006406,0.536643,1.299356,54.953328,0,1.43622,-0.235294,-0.258477,0.329492,-0.554364,0.121322,1.415198,0.0,-0.013691,0,0,54,0.0,1,0,0.14458417043200095,0,None,0,0
2025.10.30 12:00:00,AUDUSD,0.6577,0.65803,0.65378,0.65385,27651,0.653263,0.657418,0.661574,1.000791,0.070601,1.264103,43.197939,0,1.283723,-0.018182,-0.58882,0.354186,-0.537019,-0.258477,1.43622,0.0,-0.535524,0,0,55,0.0,1,0,0.17125449219721456,0,None,0,0
2025.10.30 16:00:00,AUDUSD,0.65384,0.65582,0.65328,0.65545,40637,0.653289,0.657427,0.661565,0.999987,0.261137,1.258954,48.160937,0,1.795143,-0.347826,0.245633,0.355764,-0.510138,-0.58882,1.283723,-0.001529,-0.076478,0,1,0,0.0,1,1,0.8462190546815802,1,Strong,3,1
2025.10.30 20:00:00,AUDUSD,0.65545,0.65588,0.65466,0.65541,16504,0.65327,0.657421,0.661571,1.002128,0.257805,1.262686,48.047911,0,0.738383,-18.75,-0.006103,0.343669,-0.482866,0.245633,1.795143,0.0,0.211242,0,1,1,0.0,2,0,0.4951531057714126,0,None,0,0
2025.10.31 00:00:00,AUDUSD,0.65538,0.65601,0.65494,0.65566,9605,0.653279,0.657424,0.661569,1.002542,0.287188,1.260834,48.855788,0,0.446011,-1.571429,0.042705,0.330656,-0.461428,-0.006103,0.738383,-0.004577,0.04277,0,1,2,0.0,3,1,0.7165604090710569,1,Medium,2,1
2025.10.31 04:00:00,AUDUSD,0.65567,0.65598,0.6546,0.65499,17684,0.653187,0.657394,0.6616,1.002163,0.214296,1.279682,46.757278,0,0.814389,-0.573529,-0.103818,0.322401,-0.441327,0.042705,0.446011,0.001525,-0.051913,0,1,3,0.0,3,0,0.1113187922282315,0,None,0,0
2025.10.31 08:00:00,AUDUSD,0.65499,0.65499,0.65334,0.65433,21118,0.652958,0.657321,0.661683,1.000586,0.157274,1.327455,44.719549,1,0.945461,-1.5,-0.100867,0.317686,-0.426299,-0.103818,0.814389,0.0,-0.192484,0,1,4,0.0,1,0,0.28137700648376723,0,None,0,0
2025.10.31 12:00:00,AUDUSD,0.65433,0.65455,0.65354,0.65369,21595,0.652559,0.657187,0.661815,1.001503,0.122157,1.408299,42.772905,0,0.957242,-0.234375,-0.097906,0.30632,-0.40686,-0.100867,0.945461,0.0,0.030612,0,1,5,0.0,1,0,0.2534849003495634,0,None,0,0
2025.10.31 16:00:00,AUDUSD,0.65369,0.65531,0.65332,0.654,31676,0.652454,0.657156,0.661859,1.001327,0.164384,1.431181,44.043497,0,1.374635,-1.193548,0.047401,0.306039,-0.380642,-0.097906,0.957242,0.0,-0.033663,0,1,6,0.0,1,1,0.7346030240339557,1,Medium,2,1
2025.10.31 20:00:00,AUDUSD,0.65401,0.65467,0.65336,0.65451,17981,0.652329,0.657113,0.661896,1.001581,0.227977,1.455948,46.161331,0,0.780763,-1.3,0.076393,0.298254,-0.355625,0.047401,1.374635,0.001529,0.006123,0,1,7,0.0,2,1,0.6445514018422692,0,Weak,1,0
2025.11.03 00:00:00,AUDUSD,0.65433,0.65494,0.65381,0.65432,12337,0.652024,0.656886,0.661749,1.002739,0.236078,1.480389,45.470864,0,0.551739,-51.0,-0.001528,0.289366,-0.329189,0.076393,0.780763,-0.027501,0.068875,0,1,8,0.0,3,0,0.40393221544216074,0,None,0,0
2025.11.03 04:00:00,AUDUSD,0.65433,0.65627,0.65413,0.65588,12423,0.651934,0.656754,0.661573,1.003368,0.409376,1.467637,51.840337,0,0.554064,-0.129032,0.236324,0.291364,-0.297067,-0.001528,0.551739,0.001528,0.048944,0,1,9,0.0,3,1,0.6097315314040038,0,Weak,1,0
2025.11.03 08:00:00,AUDUSD,0.65588,0.656,0.65464,0.6547,20401,0.651807,0.656502,0.661197,1.004347,0.308102,1.430368,47.336212,0,0.893247,-0.050847,-0.180235,0.285878,-0.268497,0.236324,0.554064,0.0,0.077966,0,1,10,0.0,1,0,0.1475493326817061,0,None,0,0
2025.11.03 12:00:00,AUDUSD,0.6547,0.65521,0.65374,0.65394,17657,0.651626,0.656218,0.66081,1.003245,0.251984,1.399673,44.645679,0,0.77072,-0.263158,-0.116219,0.281823,-0.246361,-0.180235,0.893247,0.0,-0.13748,0,1,11,0.0,1,0,0.15409632969619055,0,None,0,0
2025.11.03 16:00:00,AUDUSD,0.65394,0.6543,0.65176,0.65374,30485,0.651479,0.655929,0.660379,1.000432,0.254054,1.356905,43.93792,0,1.30312,-9.9,-0.030593,0.289525,-0.223216,-0.116219,0.77072,0.0,-0.302873,0,1,12,0.0,1,1,0.508713160021824,0,Weak,1,0
2025.11.03 20:00:00,AUDUSD,0.65375,0.65414,0.65345,0.65382,11578,0.651451,0.655635,0.659819,1.003068,0.283089,1.276243,44.318165,0,0.508252,-4.285714,0.010706,0.27635,-0.197203,-0.030593,1.30312,0.00153,0.259298,0,1,13,0.0,2,1,0.636689249013025,0,Weak,1,0
2025.11.04 00:00:00,AUDUSD,0.65332,0.65399,0.65291,0.6534,13665,0.651833,0.655244,0.658654,1.001652,0.229701,1.04087,42.681432,0,0.620378,-5.125,0.012244,0.268582,-0.175605,0.010706,0.508252,-0.076474,-0.082638,0,1,14,0.0,3,1,0.5305006114658859,0,Weak,1,0
2025.11.04 04:00:00,AUDUSD,0.6534,0.65363,0.65107,0.65117,23627,0.651245,0.654929,0.658613,0.999731,-0.010226,1.124904,35.239776,0,1.136315,-0.044843,-0.34246,0.278333,-0.158292,0.012244,0.620378,0.0,-0.281815,0,2,0,0.0,3,0,0.05338768657621853,0,None,0,0
2025.11.04 08:00:00,AUDUSD,0.65117,0.65198,0.64943,0.64951,31137,0.650488,0.654474,0.658459,0.998374,-0.122623,1.218065,30.918283,0,1.426863,-0.048193,-0.255577,0.287156,-0.145733,-0.34246,1.136315,0.0,-0.251893,0,3,0,0.0,1,0,0.09000847723497264,0,None,0,0
2025.11.04 12:00:00,AUDUSD,0.64952,0.65048,0.64908,0.64927,21367,0.65004,0.653967,0.657894,0.998523,-0.098009,1.201039,30.339001,0,0.995548,-0.76,-0.038505,0.282145,-0.132919,-0.255577,1.426863,0.00154,-0.053893,0,4,0,0.0,1,0,0.33170936055590805,0,None,0,0
2025.11.04 16:00:00,AUDUSD,0.64926,0.65044,0.64808,0.64923,31737,0.649493,0.653544,0.657594,0.997824,-0.03247,1.239539,30.237317,0,1.473176,-38.333333,-0.004621,0.287973,-0.126627,-0.038505,0.995548,-0.00154,-0.154064,0,5,0,0.0,1,1,0.560459282837034,0,Weak,1,0
2025.11.04 20:00:00,AUDUSD,0.64922,0.64928,0.64823,0.64885,17312,0.648761,0.653293,0.657826,0.999181,0.009814,1.387574,29.234875,0,0.82335,-1.675676,-0.057024,0.279119,-0.120798,-0.004621,1.473176,-0.00154,0.023145,0,6,0,0.0,2,0,0.3092516152932201,0,None,0,0
2025.11.05 00:00:00,AUDUSD,0.64896,0.64936,0.64584,0.64676,18986,0.647625,0.652859,0.658093,0.997244,-0.082627,1.603425,24.436423,0,0.951977,-0.418182,-0.340157,0.298894,-0.123029,-0.057024,0.82335,0.016953,-0.368696,0,6,0,0.0,3,0,0.06109344194142154,0,None,0,0
2025.11.05 04:00:00,AUDUSD,0.64676,0.64991,0.64667,0.64905,19991,0.647194,0.652541,0.657888,0.99919,0.173559,1.638841,36.696697,1,0.993682,-0.039301,0.352823,0.312222,-0.120091,-0.340157,0.951977,0.0,0.128515,0,7,0,0.0,3,1,0.8879970439209423,1,Strong,3,1
2025.11.05 08:00:00,AUDUSD,0.64905,0.64962,0.64807,0.64816,19429,0.646696,0.652166,0.657636,1.002125,0.133824,1.677504,34.363133,1,0.94273,-0.101124,-0.137312,0.3074,-0.120055,0.352823,0.993682,0.0,0.216494,0,7,1,0.0,1,0,0.19062595202656557,0,None,0,0
2025.11.05 12:00:00,AUDUSD,0.64815,0.64876,0.64735,0.64852,20978,0.646314,0.651843,0.657371,1.001603,0.199523,1.696331,36.132309,1,1.00982,-2.162162,0.057053,0.300814,-0.115964,-0.137312,0.94273,-0.001543,-0.111099,0,7,2,0.0,1,1,0.7900549832519304,1,Strong,3,1
2025.11.05 16:00:00,AUDUSD,0.64853,0.65128,0.64823,0.65061,32456,0.646226,0.651657,0.657087,1.003102,0.403653,1.666792,45.343096,0,1.520836,-0.144231,0.3197,0.311915,-0.104586,0.057053,1.00982,0.001542,0.135939,0,7,3,0.0,1,1,0.5546253449524684,0,Weak,1,0
2025.11.05 20:00:00,AUDUSD,0.65061,0.65111,0.65021,0.65066,9318,0.646141,0.651505,0.656869,1.006298,0.421237,1.646698,45.545425,0,0.449557,-8.0,0.007685,0.299493,-0.101712,0.3197,1.520836,0.0,0.305447,0,7,4,0.0,2,1,0.5661822852517622,0,Weak,1,0
2025.11.06 00:00:00,AUDUSD,0.65035,0.65113,0.64971,0.65102,12801,0.646113,0.651356,0.656599,1.005567,0.467956,1.609826,47.064834,0,0.647061,-0.955224,0.102915,0.293527,-0.094859,0.007685,0.449557,-0.047644,-0.076898,0,7,5,0.0,3,1,0.5508316905527206,0,Weak,1,0
2025.11.06 04:00:00,AUDUSD,0.65102,0.65183,0.65048,0.6508,11404,0.646128,0.651171,0.656213,1.006735,0.463259,1.548606,46.216163,0,0.58619,-1.454545,-0.033805,0.28747,-0.089521,0.102915,0.647061,0.0,0.118514,0,7,6,0.0,3,0,0.23700976385314662,0,None,0,0
2025.11.06 08:00:00,AUDUSD,0.65079,0.65177,0.65042,0.65137,17908,0.64619,0.651023,0.655856,1.006546,0.535898,1.484781,48.792558,0,0.907515,-0.637931,0.089043,0.281507,-0.089189,-0.033805,0.58619,-0.001537,-0.009224,0,7,7,0.0,1,1,0.6300860321200051,0,Weak,1,0
2025.11.06 12:00:00,AUDUSD,0.65137,0.65185,0.65057,0.65091,21023,0.646485,0.650775,0.655064,1.006318,0.515796,1.318161,46.84241,0,1.042652,-0.73913,-0.07067,0.27563,-0.089782,0.089043,0.907515,0.0,0.023062,0,7,8,0.0,1,0,0.16540030880703063,0,None,0,0
2025.11.06 16:00:00,AUDUSD,0.65091,0.65098,0.64633,0.64781,45573,0.646356,0.65043,0.654504,0.99996,0.17845,1.252716,36.309981,0,2.127432,-0.477419,-0.478535,0.308439,-0.104313,-0.07067,1.042652,0.0,-0.651736,0,8,0,0.0,1,0,0.22109782125254018,0,None,0,0
2025.11.06 20:00:00,AUDUSD,0.64781,0.64893,0.64714,0.64793,18325,0.646254,0.65013,0.654005,1.001372,0.216258,1.19234,36.901424,0,0.854113,-5.583333,0.018521,0.306087,-0.118647,-0.478535,2.127432,0.0,0.125323,1,8,1,0.0,2,1,0.8338212693319835,1,Strong,3,1
2025.11.07 00:00:00,AUDUSD,0.64776,0.64867,0.647,0.64775,13165,0.646198,0.64983,0.653462,1.001241,0.213629,1.117723,36.35605,0,0.639419,-75.0,-0.001544,0.302718,-0.133948,0.018521,0.854113,-0.026237,-0.021634,0,8,2,0.0,3,1,0.53418357493714,0,Weak,1,0
2025.11.07 04:00:00,AUDUSD,0.64775,0.64836,0.64673,0.64796,15004,0.646318,0.649537,0.652756,1.000637,0.255035,0.991114,37.516294,0,0.722726,-4.857143,0.032409,0.298973,-0.148273,-0.001544,0.639419,0.0,-0.041731,0,8,3,0.0,3,1,0.7275715199167208,1,Medium,2,1
2025.11.07 08:00:00,AUDUSD,0.64798,0.64911,0.64775,0.64827,19313,0.646554,0.64928,0.652007,1.00185,0.314694,0.839874,39.276157,0,0.9178,-0.793103,0.044734,0.29247,-0.162594,0.032409,0.722726,0.003087,0.157717,0,8,4,0.0,1,1,0.560122328111687,0,Weak,1,0
2025.11.07 12:00:00,AUDUSD,0.64827,0.64932,0.64759,0.64874,25260,0.646567,0.649159,0.651751,1.001583,0.419181,0.798634,41.945878,0,1.195776,-1.446809,0.072448,0.290431,-0.178577,0.044734,0.9178,0.0,-0.024701,0,7,5,0.0,1,1,0.5748453080118435,0,Weak,1,0
2025.11.07 16:00:00,AUDUSD,0.64874,0.64899,0.64683,0.64837,41540,0.646493,0.649102,0.651711,1.000521,0.359711,0.80385,40.438607,1,1.919194,-4.162162,-0.057066,0.293635,-0.189051,0.072448,1.195776,0.0,-0.117358,0,6,6,0.0,1,0,0.3169474072707287,0,None,0,0
2025.11.07 20:00:00,AUDUSD,0.64837,0.64993,0.64823,0.64948,19229,0.646499,0.649113,0.651726,1.002677,0.570316,0.805164,46.634048,0,0.892811,-0.126126,0.170906,0.290892,-0.198228,-0.057066,1.919194,0.0,0.21644,0,5,7,0.0,2,1,0.7039084813234507,1,Medium,2,1
2025.11.10 00:00:00,AUDUSD,0.64941,0.6522,0.6489,0.65171,19645,0.646388,0.649237,0.652085,1.003886,0.934174,0.877495,56.437643,0,0.93847,-0.221739,0.352918,0.305358,-0.212917,0.170906,0.892811,-0.010778,0.103358,0,4,8,0.0,3,1,0.5215497706488267,0,Weak,1,0
2025.11.10 04:00:00,AUDUSD,0.65172,0.65299,0.65125,0.65268,15542,0.646217,0.649428,0.652639,1.007788,1.006422,0.988796,59.889338,0,0.745616,-0.489583,0.147086,0.302168,-0.225041,0.352918,0.93847,0.001534,0.362151,0,3,9,0.0,3,1,0.5251063067070254,0,Weak,1,0
2025.11.10 08:00:00,AUDUSD,0.65268,0.65391,0.65231,0.65368,19687,0.646307,0.649774,0.653241,1.009289,1.063258,1.067242,63.132562,0,0.942884,-0.37,0.15298,0.297638,-0.238802,0.147086,0.745616,0.0,0.162764,0,2,10,0.0,1,1,0.5233621209711816,0,Weak,1,0
2025.11.10 12:00:00,AUDUSD,0.6537,0.65384,0.65259,0.65294,20776,0.646258,0.649969,0.653679,1.009799,0.900372,1.141877,59.31077,0,0.993174,-0.460526,-0.116397,0.290366,-0.252596,0.15298,0.942884,0.00306,0.042924,0,1,11,0.0,1,0,0.1421922187492474,0,None,0,0
2025.11.10 16:00:00,AUDUSD,0.65293,0.65396,0.65147,0.65378,34920,0.646286,0.650249,0.654213,1.008021,0.945417,1.218959,62.114396,0,1.60971,-1.717647,0.130013,0.296484,-0.264103,-0.116397,0.993174,-0.001532,-0.171624,0,1,12,0.0,1,1,0.6643160245680234,1,Medium,2,1
2025.11.10 20:00:00,AUDUSD,0.65378,0.65402,0.65354,0.65364,17693,0.646365,0.650506,0.654646,1.011101,0.878501,1.273063,61.355594,0,0.821818,-0.714286,-0.021419,0.280611,-0.278311,0.130013,1.60971,0.0,0.317743,0,1,13,0.0,2,0,0.33497234812728444,0,None,0,0
2025.11.11 00:00:00,AUDUSD,0.653,0.65372,0.65282,0.65308,11530,0.646339,0.650629,0.654919,1.010028,0.785637,1.318849,58.288256,0,0.562911,-2.25,0.01225,0.270634,-0.300002,-0.021419,0.821818,-0.097913,-0.110169,0,1,14,0.0,3,1,0.5483835683114098,0,Weak,1,0
2025.11.11 04:00:00,AUDUSD,0.65308,0.65331,0.65176,0.65176,17505,0.646365,0.650684,0.655003,1.008346,0.624575,1.327433,51.724204,0,0.837875,0.0,-0.202529,0.268799,-0.313098,0.01225,0.562911,0.0,-0.162372,0,1,15,0.0,3,0,0.09330880217961943,0,None,0,0
2025.11.11 08:00:00,AUDUSD,0.65176,0.65253,0.65146,0.65186,25620,0.646379,0.650726,0.655073,1.007861,0.630429,1.336106,52.163704,0,1.189796,-3.0,0.015341,0.261285,-0.328054,-0.202529,0.837875,0.0,-0.046029,0,1,16,0.0,1,1,0.597174529459545,0,Weak,1,0
2025.11.11 12:00:00,AUDUSD,0.65185,0.6538,0.6518,0.6535,24250,0.646348,0.650861,0.655374,1.008434,0.792407,1.38664,58.78987,0,1.093554,-0.030303,0.252487,0.263874,-0.34052,0.015341,1.189796,-0.001534,0.05219,0,1,17,0.0,1,1,0.5193347337888927,0,Weak,1,0
2025.11.11 16:00:00,AUDUSD,0.65351,0.65377,0.65207,0.65312,35078,0.646333,0.650948,0.655564,1.008876,0.735249,1.418033,56.825722,0,1.522886,-2.692308,-0.059713,0.26376,-0.349607,0.252487,1.093554,0.00153,0.041424,0,1,18,0.0,1,0,0.21505630574447476,0,None,0,0
2025.11.11 20:00:00,AUDUSD,0.65312,0.65343,0.65265,0.6527,17985,0.64636,0.651038,0.655716,1.009731,0.677645,1.437051,54.652366,0,0.785989,-0.119048,-0.064348,0.253614,-0.350804,-0.059713,1.522886,0.0,0.088948,0,1,19,0.0,2,0,0.24142866579206235,0,None,0,0
2025.11.12 00:00:00,AUDUSD,0.6527,0.65321,0.65141,0.65235,11873,0.6468,0.651265,0.65573,1.007127,0.621499,1.371193,52.838763,1,0.560126,-2.685714,-0.053652,0.255334,-0.359025,-0.064348,0.785989,0.0,-0.189995,0,0,20,0.0,3,0,0.353095274855996,0,None,0,0
2025.11.12 04:00:00,AUDUSD,0.65234,0.65309,0.65158,0.65289,19059,0.647271,0.651513,0.655755,1.006657,0.662307,1.302191,55.303212,0,0.897583,-1.381818,0.084241,0.253419,-0.365575,-0.053652,0.560126,-0.001533,0.026097,0,0,21,0.0,3,1,0.5678352073558743,0,Weak,1,0
2025.11.12 08:00:00,AUDUSD,0.65289,0.65443,0.65284,0.65331,25409,0.647854,0.651791,0.655728,1.007696,0.692919,1.208018,57.177544,0,1.163102,-0.119048,0.064288,0.252551,-0.372166,0.084241,0.897583,0.0,0.193376,0,0,22,0.0,1,0,0.47072712603440015,0,None,0,0
2025.11.12 12:00:00,AUDUSD,0.65333,0.65446,0.65302,0.6537,26055,0.648478,0.652078,0.655678,1.007005,0.725251,1.104293,58.901005,0,1.16325,-0.837838,0.056601,0.250106,-0.375509,0.064288,1.163102,0.003061,0.027572,0,0,23,0.0,1,0,0.4848671693131351,0,None,0,0
2025.11.12 16:00:00,AUDUSD,0.65371,0.65447,0.65311,0.65423,40810,0.649115,0.652376,0.655637,1.006154,0.784272,0.99972,61.187137,0,1.738571,-1.153846,0.079483,0.246902,-0.376328,0.056601,1.16325,0.00153,0.013782,0,0,24,0.0,1,0,0.49570466733367474,0,None,0,0
2025.11.12 20:00:00,AUDUSD,0.65423,0.65505,0.65389,0.65414,23866,0.649761,0.652646,0.655531,1.006354,0.758967,0.883951,60.570988,0,1.019758,-2.777778,-0.013759,0.241964,-0.375264,0.079483,1.738571,0.0,0.119429,0,0,25,0.0,2,0,0.3847227372532963,0,None,0,0
2025.11.13 00:00:00,AUDUSD,0.65389,0.65633,0.65326,0.6558,22282,0.650547,0.653018,0.655488,1.00417,1.063245,0.756506,67.143074,0,0.992928,-0.329843,0.291247,0.25755,-0.369541,-0.013759,1.019758,-0.038218,-0.096346,0,0,26,0.0,3,1,0.5348575311350484,0,Weak,1,0
2025.11.13 04:00:00,AUDUSD,0.65579,0.65654,0.65522,0.65571,21438,0.65117,0.653329,0.655488,1.006219,1.051477,0.660846,66.495929,0,0.950639,-6.125,-0.012201,0.253566,-0.366786,0.291247,0.992928,-0.001525,0.300034,0,0,27,0.0,3,0,0.34311397834248103,0,None,0,0
2025.11.13 08:00:00,AUDUSD,0.6557,0.65803,0.65552,0.65728,30610,0.650972,0.653608,0.656243,1.006987,1.19664,0.80656,71.632398,0,1.325143,-0.113924,0.240385,0.262168,-0.358112,-0.012201,0.950639,-0.001525,0.045786,0,0,28,0.0,1,1,0.5686902160584645,0,Weak,1,0
2025.11.13 12:00:00,AUDUSD,0.65727,0.65733,0.65486,0.65533,32160,0.651038,0.65374,0.656442,1.00587,0.794264,0.826522,59.442878,0,1.343903,-0.242268,-0.296034,0.271088,-0.359529,0.240385,1.325143,-0.001521,-0.100683,0,0,29,0.0,1,0,0.11283519567446117,0,None,0,0
2025.11.13 16:00:00,AUDUSD,0.65533,0.65581,0.65391,0.65493,51112,0.651052,0.653803,0.656553,1.00439,0.704955,0.841416,57.2893,0,2.00427,-2.55,-0.061075,0.272601,-0.357489,-0.296034,1.343903,0.0,-0.145069,0,0,30,0.0,1,0,0.388963345091178,0,None,0,0
2025.11.13 20:00:00,AUDUSD,0.65493,0.65509,0.6524,0.653,32268,0.651059,0.653806,0.656552,1.00206,0.353383,0.840298,48.213032,0,1.237453,-0.310881,-0.295559,0.283302,-0.358499,-0.061075,2.00427,0.0,-0.230919,0,0,31,0.0,2,0,0.16063250213597657,0,None,0,0
2025.11.14 00:00:00,AUDUSD,0.65245,0.65435,0.65235,0.65405,18114,0.65107,0.653819,0.656568,1.001966,0.542016,0.840899,52.611703,0,0.717788,-0.0625,0.24463,0.284486,-0.35427,-0.295559,1.237453,-0.084227,-0.007664,0,0,32,0.0,3,1,0.6897983405032295,1,Medium,2,1
2025.11.14 04:00:00,AUDUSD,0.65407,0.65497,0.65302,0.65388,28160,0.651083,0.653831,0.656579,1.002975,0.508916,0.840536,51.843912,0,1.093202,-4.526316,-0.029057,0.285535,-0.351272,0.24463,0.717788,0.003058,0.102706,0,0,33,0.0,3,0,0.2514045828837959,0,None,0,0
2025.11.14 08:00:00,AUDUSD,0.65387,0.65401,0.6518,0.65214,38842,0.650955,0.653784,0.656613,1.001297,0.209395,0.865297,44.65995,0,1.431974,-0.196532,-0.26528,0.290053,-0.351704,-0.029057,1.093202,-0.001529,-0.186824,0,0,34,0.0,1,0,0.12892880848386512,0,None,0,0
2025.11.14 12:00:00,AUDUSD,0.65213,0.65298,0.65033,0.6524,42317,0.651066,0.653816,0.656566,0.998869,0.242513,0.841108,45.867032,0,1.491853,-6.666667,0.041386,0.298242,-0.341485,-0.26528,1.431974,-0.001533,-0.225529,0,1,0,0.0,1,1,0.8441366585097902,1,Strong,3,1
2025.11.14 16:00:00,AUDUSD,0.6524,0.65512,0.65195,0.65422,54425,0.651332,0.653934,0.656536,1.000949,0.55495,0.795913,53.511173,1,1.825996,-0.247253,0.278194,0.310779,-0.320985,0.041386,1.491853,0.0,0.249104,0,1,1,0.0,1,1,0.6967746648794093,1,Medium,2,1
2025.11.14 20:00:00,AUDUSD,0.65422,0.65425,0.65332,0.65365,33648,0.651343,0.653942,0.65654,1.003035,0.443903,0.794623,51.07845,0,1.111392,-0.578947,-0.087203,0.298995,-0.302035,0.278194,1.825996,0.0,0.210139,0,1,2,0.0,2,0,0.2087534585788845,0,None,0,0
2025.11.17 00:00:00,AUDUSD,0.6527,0.65358,0.65186,0.65192,16449,0.651158,0.653882,0.656605,1.001078,0.139919,0.833084,44.470375,0,0.560556,-0.076923,-0.119647,0.297987,-0.286883,-0.087203,1.111392,-0.145338,-0.223474,0,1,3,0.0,3,0,0.18842892322968915,0,None,0,0
2025.11.17 04:00:00,AUDUSD,0.65192,0.6525,0.65119,0.65229,17783,0.651096,0.653861,0.656626,1.000144,0.215894,0.845689,46.077133,1,0.606225,-1.972973,0.056723,0.29089,-0.269313,-0.119647,0.560556,0.0,-0.102783,0,1,4,0.0,3,1,0.7559447426759642,1,Strong,3,1
2025.11.17 08:00:00,AUDUSD,0.65229,0.65373,0.6518,0.65202,24202,0.65104,0.653845,0.656649,1.001167,0.174701,0.857801,45.052678,0,0.808068,-0.814815,-0.04141,0.291367,-0.24681,0.056723,0.606225,0.0,0.093675,0,1,5,0.0,1,0,0.22807069891139622,0,None,0,0
2025.11.17 12:00:00,AUDUSD,0.65201,0.65248,0.65069,0.65106,32715,0.65072,0.653753,0.656786,0.999954,0.056056,0.927885,41.518102,0,1.067957,-0.389474,-0.145916,0.290593,-0.233849,-0.04141,0.808068,-0.001534,-0.170298,0,2,0,0.0,1,0,0.18568144896471261,0,None,0,0
2025.11.17 16:00:00,AUDUSD,0.65106,0.6518,0.65003,0.65097,52904,0.650372,0.653636,0.6569,0.999474,0.091618,0.998751,41.191827,0,1.652837,-10.444444,-0.013826,0.289295,-0.217191,-0.145916,1.067957,0.0,-0.101431,0,3,0,0.0,1,1,0.6278203280747815,0,Weak,1,0
2025.11.17 20:00:00,AUDUSD,0.65097,0.65098,0.64822,0.64935,34364,0.649658,0.653419,0.657179,0.997786,-0.041011,1.150897,35.746359,0,1.05985,-0.697531,-0.24948,0.299661,-0.205482,-0.013826,1.652837,0.0,-0.278449,0,4,0,0.0,2,0,0.13441317195992936,0,None,0,0
2025.11.18 00:00:00,AUDUSD,0.6491,0.6499,0.64831,0.64909,17465,0.648979,0.653162,0.657344,0.998968,0.013217,1.280556,34.947836,0,0.558769,-78.0,-0.001541,0.295865,-0.201174,-0.24948,1.05985,-0.0385,0.013884,0,5,0,0.0,3,1,0.5526147984208843,0,Weak,1,0
2025.11.18 04:00:00,AUDUSD,0.64908,0.64975,0.64651,0.64814,32816,0.648173,0.652862,0.65755,0.997434,-0.00353,1.436263,32.124115,0,1.035084,-1.734043,-0.14503,0.310841,-0.199062,-0.001541,0.558769,-0.001541,-0.277645,0,6,0,0.0,3,0,0.2835490541550575,0,None,0,0
2025.11.18 08:00:00,AUDUSD,0.64814,0.64989,0.64744,0.64957,34289,0.647856,0.65255,0.657244,0.999358,0.182568,1.438638,39.984791,0,1.061446,-0.48951,0.220146,0.314944,-0.194529,-0.14503,1.035084,0.0,0.143849,0,7,0,0.0,1,1,0.8650466165762536,1,Strong,3,1
2025.11.18 12:00:00,AUDUSD,0.64957,0.6512,0.64919,0.65057,26863,0.647759,0.652293,0.656827,1.002209,0.309984,1.39012,44.799154,1,0.824643,-0.38,0.153711,0.314067,-0.186352,0.220146,1.061446,0.0,0.270295,0,7,1,0.0,1,1,0.6424751824124745,0,Weak,1,0
2025.11.18 16:00:00,AUDUSD,0.65057,0.65112,0.64824,0.65094,61233,0.648033,0.651976,0.655919,1.000319,0.368622,1.209495,46.508953,0,1.79535,-6.297297,0.056841,0.32307,-0.17898,0.153711,0.824643,0.0,-0.146336,0,7,2,0.0,1,1,0.6939245745091527,1,Medium,2,1
2025.11.18 20:00:00,AUDUSD,0.65096,0.65185,0.65063,0.65077,28471,0.64809,0.651748,0.655406,1.003919,0.36631,1.12243,45.806912,0,0.839308,-0.736842,-0.029196,0.313463,-0.172173,0.056841,1.79535,0.003072,0.368691,0,7,3,0.0,2,0,0.2997049264198115,0,None,0,0
